episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
186.12721252441406,19.685951232910156,3.9371902465820314,1000.0,0.0,-0.6666666666666666,0.06666666666666667,-10.0,1.0,3.0,31
188.84878540039062,13.495190620422363,2.6990381240844727,1000.0,0.0,-0.6666666666666666,0.13333333333333333,-10.0,2.0,3.0,31
189.98275756835938,15.738388061523438,3.1476776123046877,1000.0,0.0,-0.6666666666666666,0.2,-10.0,3.0,3.0,31
191.92747497558594,16.23501968383789,3.247003936767578,1000.0,0.0,-0.6666666666666666,0.26666666666666666,-10.0,4.0,3.0,31
194.91482543945312,15.777376174926758,3.1554752349853517,1000.0,0.0,-0.6666666666666666,0.3333333333333333,-10.0,5.0,3.0,31
200.82168579101562,35.53871536254883,7.1077430725097654,1000.0,0.0,-0.6666666666666666,0.4,-10.0,6.0,3.0,31
201.00161743164062,41.97922134399414,8.395844268798829,1000.0,0.0,-0.6666666666666666,0.4666666666666667,-10.0,7.0,3.0,31
186.63134765625,16.3487548828125,3.2697509765625,1000.0,0.0,-0.6666666666666666,0.5333333333333333,-10.0,8.0,3.0,31
215.7932586669922,53.60466766357422,10.720933532714843,1000.0,0.0,-0.6666666666666666,0.6,-10.0,9.0,3.0,31
221.1448211669922,57.94221878051758,11.588443756103516,1000.0,0.0,-0.6666666666666666,0.6666666666666666,-10.0,10.0,3.0,31
210.63198852539062,44.497535705566406,8.899507141113281,1000.0,0.0,-0.6666666666666666,0.7333333333333333,-10.0,11.0,3.0,31
238.0418701171875,31.696455001831055,6.339291000366211,1000.0,0.0,-0.6666666666666666,0.8,-10.0,12.0,3.0,31
